8.046287316401469492e-02 3.395345138335084112e-01 -2.587159321555150715e+00 1.486469752166772240e+00 -7.702168296997906338e-02 -1.365621925871126852e+00 1.850509783833915955e+00 8.781792430811163896e-01 6.872227428787166525e-01 -2.574883453054190419e+00 -4.293582670446274285e-01 -4.165796085105869656e-02 4.436267838688590093e-01 -1.371691477798595571e+00 1.505290153117573859e-01 -1.923253538414437136e+00 1.252659828429062649e+00 -6.155728249581204903e-01 -5.114683940950753849e-01 7.612136059556936507e-01
-1.717007123359999277e-01 -1.432086691657361577e-01 4.905242730036530330e-01 7.327453501006540026e-01 -6.562197059085571604e-01 1.731578029379845229e-01 5.143289299688031946e-01 3.297025272644800165e-01 -1.675560814588606062e+00 -9.774772757751060137e-01 1.549644493160279080e+00 -1.292300650785949356e+00 5.245998968348994929e-01 7.432203714584350029e-01 -5.750629216400040544e-01 6.612936431984567376e-01 1.739192629564011508e-02 -4.184092641767265391e-02 -6.103750829127747579e-01 -7.806761542845852553e-02
-1.560606424468827580e+00 -1.734615794099308328e+00 3.879243446984300681e-01 1.100709920398313058e+00 7.918562682859759949e-01 7.279817870824702997e-01 -1.173929568466012263e+00 1.696288426349644718e-01 2.733039733369542201e+00 -4.075509071209926226e-02 -1.553714992188329758e+00 -2.742587169559351223e-01 2.594191238775099606e+00 1.399175410181943802e+00 1.111352008822287241e+00 -1.198536969608231251e-01 1.030465621402201881e+00 -9.894564929733568048e-01 -1.306241923447819975e+00 2.549446939824488112e+00
-6.438512367420347327e-02 -1.031207828758584633e-02 -7.312697816066179302e-01 1.032354343277540387e+00 -1.463927972795370902e+00 -1.230075499738286116e+00 9.698903279259544208e-01 -4.269752485211003590e-01 9.852583226680695638e-01 -1.557026057411031061e+00 1.050449346698036024e+00 5.940499191127855960e-01 -1.923150161176594430e+00 -1.006877263484620144e+00 -8.316237468333992355e-01 -3.150491090665411553e-01 1.433233641256384527e-01 -2.258598173774562512e-01 -7.131532918862472092e-01 1.333609728217895807e+00
1.508603053290989149e-01 2.593556268412622323e+00 -6.607730426914976141e-01 -2.648896810624836728e+00 1.233798758974671950e+00 9.950396873313946955e-01 7.999500492477187308e-01 -7.232671359488273000e-01 -1.160745277037093404e+00 1.583316690655977688e+00 -8.214882527772806586e-01 -9.460133509538037888e-01 -1.106504962644224710e+00 -9.469185332296797819e-01 -5.802562855267699993e-01 -2.758409332149955318e-01 5.128454235687207596e-01 1.179489811772535868e+00 -5.010072315868951964e-01 7.289478089642172920e-01
-2.472934918900139556e-01 -7.563960284124806588e-01 -1.698482137813783099e+00 -6.679752625339792083e-01 -4.076535562598267437e-01 -1.887800721719574248e+00 -1.605084992120868970e+00 -1.858256470736646904e+00 5.258848418296777627e-01 1.724372972089049716e+00 -1.918612017532322911e-03 -1.360457808743271713e+00 -3.646755086373553723e-01 -8.920878298989624033e-01 5.661560822270751414e-01 1.356969280475746720e+00 -1.540038668842297342e+00 1.208186549278009503e+00 -5.139799640207953768e-01 4.226771479241544505e-01
1.083647317493179996e+00 -8.484210688120497057e-02 -1.048530284881616259e+00 -7.913674352432805703e-01 9.290290049515496085e-01 2.762286710870126560e-01 -8.622979260387976241e-01 1.272911690446428601e+00 3.985618860913370809e-01 1.280699918716910801e+00 4.544146732795707466e-01 3.984708175137685604e-01 9.237578421284103891e-01 -8.181533379135558226e-01 1.910710954411785345e-01 1.208977070298206336e+00 -5.482007246152860169e-01 1.479429107837019419e+00 5.913493900165316119e-02 -8.644981344659240508e-01
1.655888857271250458e-01 8.944027088556268934e-01 -6.460826050263364095e-01 1.237900085598509614e+00 9.217663227154667682e-01 -4.875950136712521865e-01 2.324611682421598324e+00 -3.963502385849683729e-01 -1.797679649649958966e+00 -2.718957582745415991e+00 7.777662219812765398e-01 -9.247352130487169752e-01 -5.919601842787799439e-01 -4.874382842420680872e-01 5.428897507999079775e-01 1.585785219698184090e+00 -3.723355033887943977e-01 -4.584120780050037758e-01 1.942030287506938679e-01 3.831420272807977145e-01
2.748962216997901109e-01 -4.990634953089647663e-01 5.853100902460184329e-01 9.045081858533078334e-01 1.224783900684965898e+00 6.829210263314213769e-01 2.220301570593583573e-01 -1.947056162737686780e+00 -1.867632910919739375e+00 -9.038160373431161076e-01 -3.121115801929243982e-01 1.027992328207938399e+00 -2.717003165253808472e-01 -2.496740614009127779e-01 -1.565562754891948113e-02 -1.318308433888494058e+00 -9.895328736601530784e-01 -9.352605688352396696e-01 1.215498642277376806e+00 -3.754743279332161676e-01
-1.911013510268276261e-01 -1.551144890547973665e+00 1.588896172926496653e-01 1.173205730184445850e+00 -7.262620034382656353e-01 1.782007939201028401e+00 -8.698576798994530623e-01 3.034935207934862378e-01 2.944301983046436533e+00 -3.231492439516620019e-01 -7.933386686762030626e-01 -7.769479094438305200e-01 -1.811319313363416450e+00 5.140421108964745578e-01 -1.080464784497386033e+00 -6.470898246933072251e-01 -2.037513948514155793e+00 -8.954480847836736312e-02 2.966973712361147819e-01 1.806385873965098976e-01
5.531458610354824668e-01 1.635951856543951255e+00 4.743685838929935783e-01 -8.806755347722980964e-01 -1.982833361805253825e+00 -1.105558327387871742e+00 1.257072937461896300e+00 -6.920093500365154249e-01 1.062122602602542931e-01 -2.004757638077916404e-01 -9.482434881016404971e-01 1.393831603060578628e+00 7.617444895668236127e-01 6.519050567017130593e-01 -3.109277256048029181e-01 2.037386752643523202e+00 4.759541080954561298e-01 7.195525495439020203e-01 1.632115146194321520e+00 -2.997771978775384261e-01
-2.884090596113768612e-01 -1.011179127258596600e+00 1.768610072295031976e+00 2.313188757683821706e-01 6.054605719979726242e-02 -1.742784484250287758e+00 -1.075085433978371974e+00 1.462398445000331060e-01 1.095668971008807668e+00 5.989648755121685930e-01 -3.898014127523439787e-01 -9.459806075057771713e-01 -1.725850469225412853e+00 -1.672076772166362746e+00 2.082858311496230963e-01 -7.438453153020736508e-01 5.881644845531235344e-01 4.951330664208509202e-01 -4.925722841139250630e-01 -7.916762604254927727e-01
-1.006078454576976533e+00 -4.162729355105946327e-01 -1.207586339743097037e+00 2.792894452753469370e-01 5.358793590471148116e-01 7.791532077278588986e-01 -2.673007135570499848e-01 2.341756869186830237e+00 -3.039203910235321326e-01 -3.275885773776779364e-02 -9.429915900124066219e-01 -1.535379254894497225e-01 -1.013506689579098952e+00 1.801044570634496023e-01 1.040576756715889006e+00 3.712624315088375870e-01 1.048738093648004632e+00 -1.389092190764270374e+00 -2.608790271852781117e-01 1.717467381196697618e+00
3.304956509243349716e-01 4.768947935199452370e-01 8.487530694847623680e-01 1.438539290791002401e+00 4.189882930722735321e-01 9.924464842594326042e-01 1.980831074506075762e+00 -5.961944801492623514e-01 6.922218003456607205e-01 -2.631195529822474732e+00 -2.727136373513129319e-01 4.111167570875862709e-01 -9.687363599869639463e-01 1.244037812426150635e+00 -1.654713439734180280e+00 -1.444831386767420622e-01 -6.573795417719229262e-01 8.554124301046787948e-02 -1.218660093130516708e+00 1.086146571166243024e+00
4.842902151752599971e-01 -9.552823897133990716e-01 4.929749225461634299e-01 -1.572688580668205383e+00 -7.825263380652953682e-01 6.147793942580277449e-01 -2.721417112281385275e+00 3.055005871040023524e-01 -9.333696799258444088e-01 3.284234306268174475e+00 1.731485240406495651e-01 -1.368694875453247306e+00 2.039002371095200772e+00 -1.117340810403387064e+00 -1.311013541288660100e+00 -5.988612522131115945e-01 8.533986126343529044e-01 -7.918892603840980149e-01 9.385847706893266085e-02 -5.559678293754848344e-01
-1.315519518735008275e-01 1.199644032671120186e+00 2.431425144597427757e-01 -6.385440196394380763e-01 1.461298526181944668e+00 -4.936155424297842265e-01 9.287214683572853069e-01 2.719021595472233543e-01 -9.720967765625138091e-01 -1.580201951505718627e-01 6.608255437902414986e-01 2.928952985652304442e-01 -1.069189309022062995e+00 1.694347311195526951e+00 -1.121004446658305342e+00 1.692834572399595450e+00 -9.659148536637142124e-01 1.416099755054260056e-01 4.920422895108167438e-02 -9.640038718727615974e-01
-2.968884286506885406e+00 -8.150973790786606443e-01 -4.015231969403779688e-01 1.367130178461604562e+00 -1.291341262909339038e+00 -4.080452810499931027e-01 2.577261149380287719e-01 1.364115228537781777e+00 2.470632103790969314e+00 -1.308978796911733244e+00 -2.829805903481853457e-01 -1.152709076800181309e+00 -2.528485826959864791e-01 2.164210931115293779e-01 -9.775743957594428268e-01 1.819812517044483713e-01 -2.751311017350263621e-01 -2.600026755784922566e-02 9.221479140030687874e-03 1.893844510061573061e-01
-8.237260373367012445e-01 -1.324621031811942018e+00 6.955785856093621433e-01 1.151920331980165635e+00 7.032715323645767347e-01 -5.655708919927311396e-01 -5.999398238755042634e-01 -2.499941215859992072e-01 1.205339794628335903e-01 -5.036686879814070705e-01 1.105728086801089471e+00 -5.009060868064305616e-01 1.864800889024424535e+00 6.370233450860660618e-01 -1.272158492839945199e+00 5.887019295187999601e-01 -6.960161899577534950e-01 -1.570188767345847891e+00 7.761050475340447452e-01 -7.881638830021155950e-01
-9.210909545318335390e-01 -4.294373930789420757e-01 -1.066958326153696124e+00 8.743538540151725158e-01 -1.125759400603105753e+00 -1.144106637743909971e+00 2.825088063947118755e-01 -1.232067278257752863e+00 -1.211557538962292346e+00 -9.234681605153490791e-01 1.218574888497434006e-01 -1.409382126190379614e+00 -2.469793006798104873e+00 1.064554425311976971e+00 -4.256999890791817176e-01 2.499270502175509723e+00 -1.082266218426618076e+00 2.136862545826392901e-01 -2.336660171666916641e-01 4.742477928622528260e-01
1.128862880620406406e+00 7.505736045563589087e-01 -8.425802684123278041e-01 -1.032643155748316888e+00 -8.216633072512766756e-01 1.599408441224205557e+00 -2.185550303317052023e-02 7.651630532278985708e-01 8.472238002377731059e-01 8.619779519274536339e-01 -9.061195123088964243e-01 1.146296147951187727e+00 5.092725049493268541e-02 -1.331772265594119764e+00 1.275064809772956886e+00 -9.662531610052518261e-01 3.297323831567796071e-01 -9.739184921567998199e-01 -3.552875890081964583e-01 -1.445364481502296794e+00
2.365285730750558146e-01 -5.797196772418977684e-02 1.210456802438288904e+00 -9.404800820797556415e-01 -1.071250317612674419e+00 -1.517546439763006738e-01 -9.698744764375424321e-01 -4.255909155646617759e-01 -1.629137150550057145e+00 1.481750330277278982e+00 8.565094915873111558e-01 -1.092582562103005417e+00 -5.500826633192650306e-01 4.202319831824694596e-01 -5.923408680352009181e-01 3.528973418915524740e-01 1.518679501211724348e-01 4.970479255751875658e-01 1.237077741311898738e+00 -4.050887050300255310e-01
-1.246656097311953371e+00 8.600448710574791766e-01 -9.523867477931857728e-01 -2.547781126875506841e-01 1.001042931839068117e+00 4.173594383314123135e-01 8.591353444087671543e-01 -2.412936263855483265e-01 -5.479063178456690109e-01 -4.213700121600879589e-01 -1.971774442813859940e+00 -1.323698181329824086e+00 -4.882329111761120055e-01 1.786340220266947887e-01 1.555939792921116060e+00 4.483927535310882062e-01 -6.868122952477615506e-01 1.150000032792196869e+00 2.133351351934709150e-01 -4.560650391892563937e-01
6.506612202886687957e-01 -3.099538763117496432e-01 8.770063579158885458e-01 1.382658058140588064e+00 -9.258597848094192173e-01 -1.215606652707750923e+00 9.196257608386104732e-01 -7.907861513486764693e-01 9.958761656586350153e-01 -1.807133736690459624e+00 -4.491331573003939925e-01 6.439259792337523880e-01 -2.026052034938692792e+00 1.532434306338892993e+00 -1.590501706997719200e+00 6.285327747780197205e-01 -8.641914911976285030e-01 -1.853510926341338794e-01 -9.668959803124304031e-01 -1.604451989395115075e-01
-3.204728186313229865e-01 2.896805744165433349e+00 -8.177937814740087186e-01 -3.083909778251310296e+00 -3.868566426961301263e-01 -1.793275934626181067e+00 7.741684578281082807e-01 -1.636015670677022582e+00 -4.654370003044734361e-01 1.958590770380211676e+00 -1.299261234835274559e+00 1.277924549446512126e+00 -1.025244859989333124e+00 1.007510431317078625e+00 -7.937517267607410165e-01 4.189595042847152340e-01 -1.723882495991091099e-02 1.671694703824955497e-01 1.890956979019579487e+00 3.864662755505277048e-01
9.039264619979557880e-01 -1.017124662961191639e+00 2.208921721933000404e-01 1.327718679594670270e+00 -7.487875550044417183e-01 -7.736628304377155541e-01 -3.861151603631296503e-02 -4.847336712725218155e-01 -1.947292984349094258e+00 -1.059359837329400866e+00 -1.368372968352617125e+00 -9.500331345415125028e-01 1.942912543269729619e+00 -6.612537165132595929e-01 1.153743240326776665e+00 -7.846603732802089892e-01 1.038684831966310895e+00 4.386093574585174792e-01 7.835194673422547496e-01 9.187135252708941158e-01
-3.823107824449493153e-01 1.183741810803688121e+00 -6.597624132853315004e-02 -4.617438899125173579e-01 9.371080419126315633e-03 -5.629817581892011535e-01 1.076714946588644084e+00 1.570982014065476495e-01 -1.211238587356414931e-01 -4.113940084782810036e-01 8.634008554313534756e-01 6.419050038145228676e-01 -7.625094099535835168e-01 -4.693696176293995492e-01 -1.889778636299853432e+00 1.426491016121597954e-01 1.450063412432843306e-02 -1.559166062879034031e+00 3.475496295615667086e-01 -8.931228328822251594e-01
1.786945533282056964e+00 1.278121332449656089e+00 -1.002847999033967374e+00 -7.070134334208172389e-01 9.689488672121202573e-01 3.055786552995476413e-01 9.640518538784812463e-01 -8.866038337437128769e-01 -7.417726695498463307e-01 -1.278406787967141245e-01 -1.754396651928658013e+00 -1.157067834192320843e+00 2.301024953424163577e+00 -1.923653476447846900e-01 -2.964458121953305117e-02 6.243795493965933474e-01 7.599692546652585534e-01 1.945299844662275568e+00 9.559905098491553455e-01 9.080555513987228350e-03
4.134517740605882508e-01 -2.099237014872444185e+00 -8.908588101211226684e-01 1.244548606377651634e+00 1.121418545915475518e+00 -1.229599185738740719e+00 -1.504050390534486858e+00 -3.785690177992015459e-01 3.316349849363091629e-01 8.352035585118300354e-02 1.045257628029324648e+00 -5.666762852614839474e-01 9.650405640335655288e-01 -6.493915734769747372e-01 6.257009722319589740e-01 -8.123225703138269305e-01 3.217377506878346671e-01 1.512511859082054932e-01 4.633907821997947096e-02 1.062944488168529711e+00
-5.343701891119999603e-01 -1.119802158093313071e+00 1.146695066850890843e+00 1.921810545583011010e+00 4.397545211650991659e-01 1.124294738054296028e+00 3.956014469473783102e-01 4.672725172780449188e-01 2.430773040003743057e-01 -1.864494403048595039e+00 3.650812886098096510e-01 -1.098193802650173190e+00 1.750328206045540291e+00 -3.232906338281300584e-01 -1.699679646016355905e+00 -9.996636209676186269e-01 -5.497237646320157767e-01 -5.084005503287488542e-02 -3.717103943291353296e-01 9.601139745188657162e-03
1.307235814389797968e+00 1.538492129862389257e+00 1.383336586014896286e+00 -9.715098299249425029e-01 -9.068667457203024584e-01 -4.078231800753318592e-01 1.045721860989575092e+00 5.223605523688272800e-01 2.822017384251775951e-01 2.894036906287367206e-02 -7.230818495110093169e-02 -1.982838253543118157e+00 6.238611761265107081e-01 -9.485576576145428040e-01 2.714605501983732849e-02 4.892204041236344336e-01 -1.420974761068471537e+00 -1.009736815349974171e+00 1.335393213398820000e+00 -1.932834584654335996e+00
9.881558386825622931e-01 -1.541061821431043644e+00 -6.950456440860161011e-01 7.616913574079092752e-01 -1.398396024180862396e+00 -6.690312201747513621e-01 -1.248821763210755886e+00 8.994947355467919348e-01 -9.830502002936894468e-02 2.918971414003553866e-01 -8.320443134397547125e-01 -7.254016730367206234e-03 -1.676949086664686894e-01 -2.475326917165047824e+00 -1.451173385501808522e+00 -5.998839900248893464e-01 1.438946994279408198e+00 3.493785636828294350e-01 -4.404265896759509413e-01 5.124338829760378689e-01
-5.540265472952650150e-01 -2.874548048640740427e-01 -4.584335376426392772e-01 6.436646961766243624e-01 -7.055471616881990871e-01 -1.854214018480359938e+00 2.447122361655043044e-01 -5.199810718187299896e-01 -6.934198730205626271e-01 -7.067659836962854047e-01 -1.008183355833029315e+00 4.523705984360648635e-01 1.427953801615244211e+00 8.054935360040248460e-01 -1.399433339030865309e+00 6.432411940919510185e-01 1.133239138908901822e+00 9.712250604894554495e-01 5.854410098163760345e-01 2.013238653344622708e+00
-1.910094508212804909e+00 1.259601842443938802e+00 -4.230993789542900063e-01 -8.111772898517224384e-01 -1.390374290038460581e+00 1.112227044054590330e-01 8.411333299737299152e-01 7.536267735519889266e-01 5.954344973467359248e-01 4.763907582280302311e-02 -1.372971907269238345e+00 -6.183176552353747413e-01 -8.885431916890513815e-01 -7.222519217038427808e-01 1.295460043036170683e+00 -7.857054516739256922e-01 7.892075248113513686e-01 -5.167772193422187632e-01 -9.975571758680908119e-02 -1.621613550144168636e-01
